2.862000000000000000e+03 3.210635029283189112e+01 1.343325797382888487e+00 2.130645190079068219e-02 -1.538503627698093235e+00
2.863000000000000000e+03 3.202994559425462029e+01 1.341777014429545556e+00 2.128689289501368986e-02 -1.543375510679735996e+00
2.864000000000000000e+03 3.195430445949790510e+01 1.340177384122603899e+00 2.126736550554384625e-02 -1.548264005640427321e+00
2.865000000000000000e+03 3.187943000684008155e+01 1.338527479139432597e+00 2.124786977402703600e-02 -1.553160250555793764e+00
2.866000000000000000e+03 3.180525128848173821e+01 1.336827844306132107e+00 2.122840574230105970e-02 -1.558062780967798044e+00
2.867000000000000000e+03 3.173192041926672857e+01 1.335071568363968675e+00 2.120897345244011564e-02 -1.562970100033262977e+00
2.868000000000000000e+03 3.165929258703445015e+01 1.333273997497594010e+00 2.118957294676961089e-02 -1.567873248591835189e+00
2.869000000000000000e+03 3.158737174868820929e+01 1.331420737020841738e+00 2.117020426789335830e-02 -1.572778088654559703e+00
2.870000000000000000e+03 3.151623634195236079e+01 1.329519649976347084e+00 2.115086745856438119e-02 -1.577668160110587525e+00
2.871000000000000000e+03 3.144574214684850588e+01 1.327571143892303906e+00 2.113156256166135935e-02 -1.582556677657153577e+00
2.872000000000000000e+03 3.137604226594365997e+01 1.325575599300429230e+00 2.111228962002895809e-02 -1.587427102496506537e+00
2.873000000000000000e+03 3.130706713582281964e+01 1.323533369913321822e+00 2.109304867631263403e-02 -1.592285139307549002e+00
2.874000000000000000e+03 3.123882165736052841e+01 1.321437354461052260e+00 2.107383977278350778e-02 -1.597129021386198389e+00
2.875000000000000000e+03 3.117123662525744976e+01 1.319295281938107856e+00 2.105466295108809199e-02 -1.601942080858014261e+00
2.876000000000000000e+03 3.110439157537475552e+01 1.317107426757965660e+00 2.103551825198943237e-02 -1.606737317364822504e+00
2.877000000000000000e+03 3.103821764783850057e+01 1.314866608967425243e+00 2.101640571502809765e-02 -1.611497969870147262e+00
2.878000000000000000e+03 3.097272043494652749e+01 1.312587907870639059e+00 2.099732537824807593e-02 -1.616236942091688222e+00
2.879000000000000000e+03 3.090790569534551580e+01 1.310256663809143518e+00 2.097827727775992968e-02 -1.620937374352840799e+00
2.880000000000000000e+03 3.084377935198117626e+01 1.307873048503451763e+00 2.095926144740336075e-02 -1.625597212361632904e+00
2.881000000000000000e+03 3.078034749030620887e+01 1.305452065301518694e+00 2.094027791828262375e-02 -1.630221777561901453e+00
2.882000000000000000e+03 3.071746778972488556e+01 1.302978979333721421e+00 2.092132671836717875e-02 -1.634801480808730778e+00
2.883000000000000000e+03 3.065529522327896572e+01 1.300461316229095221e+00 2.090240787200005335e-02 -1.639341534520608601e+00
2.884000000000000000e+03 3.059376207199951381e+01 1.297891720636268564e+00 2.088352139945250791e-02 -1.643824809704992784e+00
2.885000000000000000e+03 3.053280077445531759e+01 1.295285098254579825e+00 2.086466731639298466e-02 -1.648263833212983531e+00
2.886000000000000000e+03 3.047249249294129569e+01 1.292634046019806471e+00 2.084584563343326591e-02 -1.652648788117096590e+00
2.887000000000000000e+03 3.041276997876221344e+01 1.289931137449455534e+00 2.082705635563635027e-02 -1.656969797618633722e+00
2.888000000000000000e+03 3.035364042210937185e+01 1.287191207995233899e+00 2.080829948198921822e-02 -1.661239208982910665e+00
2.889000000000000000e+03 3.029503688446428455e+01 1.284406785250179039e+00 2.078957500494418853e-02 -1.665439594000049262e+00
2.890000000000000000e+03 3.023711543201790164e+01 1.281577802665166521e+00 2.077088290992888664e-02 -1.669583174728406449e+00
2.891000000000000000e+03 3.017966086702079664e+01 1.278704171520814725e+00 2.075222317491355259e-02 -1.673652395663377535e+00
2.892000000000000000e+03 3.012282956209883977e+01 1.275793209606505219e+00 2.073359576992397924e-02 -1.677651921189770468e+00
2.893000000000000000e+03 3.006648090790013228e+01 1.272844784854933353e+00 2.071500065670728655e-02 -1.681586349562254057e+00
2.894000000000000000e+03 3.001069729661959329e+01 1.269851315683616200e+00 2.069643778823470476e-02 -1.685437926916722562e+00
2.895000000000000000e+03 2.995548698679250066e+01 1.266820056393034299e+00 2.067790710848945931e-02 -1.689218544815745293e+00
2.896000000000000000e+03 2.990070981835121344e+01 1.263750812469524920e+00 2.065940855203620904e-02 -1.692910312572368792e+00
2.897000000000000000e+03 2.984644862841377488e+01 1.260643369294845328e+00 2.064094204384067308e-02 -1.696524983210467852e+00
2.898000000000000000e+03 2.979271211522882368e+01 1.257497492511335802e+00 2.062250749901445301e-02 -1.700051954204409022e+00
2.899000000000000000e+03 2.973936055227156317e+01 1.254312928392677495e+00 2.060410482263504151e-02 -1.703495408455366400e+00
2.900000000000000000e+03 2.968655148646729458e+01 1.251096832570343764e+00 2.058573390965525926e-02 -1.706844600149301394e+00
2.901000000000000000e+03 2.963414642052453374e+01 1.247833975517483207e+00 2.056739464484064542e-02 -1.710103592538285699e+00
2.902000000000000000e+03 2.958215937098532322e+01 1.244545925247649620e+00 2.054908690273803476e-02 -1.713269047478693352e+00
2.903000000000000000e+03 2.953060543639659130e+01 1.241217008694305068e+00 2.053081054777455838e-02 -1.716330149534013749e+00
2.904000000000000000e+03 2.947949983912597816e+01 1.237853820406477734e+00 2.051256543433935958e-02 -1.719305722038021234e+00
2.905000000000000000e+03 2.942885792023628255e+01 1.234455509549497787e+00 2.049435140698713936e-02 -1.722169943027114236e+00
2.906000000000000000e+03 2.937854656683859389e+01 1.231021208661759125e+00 2.047616830066868038e-02 -1.724941484914005452e+00
2.907000000000000000e+03 2.932865562344012744e+01 1.227557462416055012e+00 2.045801594103646703e-02 -1.727601802142007870e+00
2.908000000000000000e+03 2.927920075124509225e+01 1.224055942984382472e+00 2.043989414481707512e-02 -1.730161985880737108e+00
2.909000000000000000e+03 2.923012342094534333e+01 1.220530592209103427e+00 2.042180272022495538e-02 -1.732618193504486870e+00
2.910000000000000000e+03 2.918143947200371358e+01 1.216965623575295696e+00 2.040374146744020761e-02 -1.734966504909313478e+00
2.911000000000000000e+03 2.913316482093167537e+01 1.213374949440918948e+00 2.038571017914466571e-02 -1.737202922166134922e+00
2.912000000000000000e+03 2.908524116908772683e+01 1.209750183017137992e+00 2.036770864112433591e-02 -1.739323369210533210e+00
2.913000000000000000e+03 2.903768456052723579e+01 1.206097780555472454e+00 2.034973663287443363e-02 -1.741338548269482756e+00
2.914000000000000000e+03 2.899051108891796957e+01 1.202416756736511827e+00 2.033179392831753474e-02 -1.743236797872826926e+00
2.915000000000000000e+03 2.894366260406192382e+01 1.198706113463193113e+00 2.031388029648006910e-02 -1.745021234403419053e+00
2.916000000000000000e+03 2.889708098506632794e+01 1.194957411956829807e+00 2.029599550227898300e-02 -1.746687466881352568e+00
2.917000000000000000e+03 2.885093098020578140e+01 1.191184486607626436e+00 2.027813930727545219e-02 -1.748231025184959320e+00
2.918000000000000000e+03 2.880508021149210407e+01 1.187386303675897814e+00 2.026031147049435141e-02 -1.749662216657484004e+00
2.919000000000000000e+03 2.875954486455809445e+01 1.183561818447900427e+00 2.024251174924749166e-02 -1.750976412647520242e+00
2.920000000000000000e+03 2.871434111035615899e+01 1.179709975693836732e+00 2.022473989995175400e-02 -1.752168905185552905e+00
2.921000000000000000e+03 2.866941081024957327e+01 1.175829710128326155e+00 2.020699567898447124e-02 -1.753242335344718406e+00
2.922000000000000000e+03 2.862477007155889552e+01 1.171919946873222207e+00 2.018927884349403998e-02 -1.754191836584628073e+00
2.923000000000000000e+03 2.858043495260846711e+01 1.167994458623003773e+00 2.017158915224846749e-02 -1.755019891529632670e+00
2.924000000000000000e+03 2.853634716784092618e+01 1.164044724360418837e+00 2.015392636641140031e-02 -1.755728903729151913e+00
2.925000000000000000e+03 2.849252264356897157e+01 1.160069643226061098e+00 2.013629025033878903e-02 -1.756313769450454698e+00
2.926000000000000000e+03 2.844905150691355189e+01 1.156068106638218129e+00 2.011868057237726701e-02 -1.756776734553899821e+00
2.927000000000000000e+03 2.840572665748199555e+01 1.152053855464908905e+00 2.010109710552034079e-02 -1.757112537998383184e+00
2.928000000000000000e+03 2.836271230839415125e+01 1.148010910394980710e+00 2.008353962810270274e-02 -1.757330697128623997e+00
2.929000000000000000e+03 2.831987542463526708e+01 1.143945570863356798e+00 2.006600792446218071e-02 -1.757418366190460102e+00
2.930000000000000000e+03 2.827730569787709669e+01 1.139871558824828934e+00 2.004850178546647294e-02 -1.757384906728251428e+00
2.931000000000000000e+03 2.823494411975132579e+01 1.135765449127272841e+00 2.003102100905561692e-02 -1.757224746158263073e+00
2.932000000000000000e+03 2.819273154017380634e+01 1.131648381839429174e+00 2.001356540067333878e-02 -1.756939663172160770e+00
2.933000000000000000e+03 2.815075722624881749e+01 1.127519207573705051e+00 1.999613477366888464e-02 -1.756531359767006029e+00
2.934000000000000000e+03 2.810903600428411409e+01 1.123369344661597768e+00 1.997872894957742826e-02 -1.755994033302099133e+00
2.935000000000000000e+03 2.806743396947239688e+01 1.119205064678936878e+00 1.996134775837142203e-02 -1.755336661983097457e+00
2.936000000000000000e+03 2.802596561378004481e+01 1.115032636219256634e+00 1.994399103862156200e-02 -1.754560720270305518e+00
2.937000000000000000e+03 2.798471953704581949e+01 1.110850897016623540e+00 1.992665863752925148e-02 -1.753660179362732663e+00
2.938000000000000000e+03 2.794363559181905643e+01 1.106651254417550634e+00 1.990935041096474414e-02 -1.752636364407233360e+00
2.939000000000000000e+03 2.790265344647115597e+01 1.102439970902434840e+00 1.989206622333928448e-02 -1.751497955031059650e+00
2.940000000000000000e+03 2.786186114907744837e+01 1.098230736204401703e+00 1.987480594746309295e-02 -1.750231272496878265e+00
2.941000000000000000e+03 2.782112370755528374e+01 1.094000097675214223e+00 1.985756946424342001e-02 -1.748844850383244776e+00
2.942000000000000000e+03 2.778052878910043688e+01 1.089769172603353820e+00 1.984035666240074880e-02 -1.747339721784994859e+00
2.943000000000000000e+03 2.774008958535952019e+01 1.085536793524985111e+00 1.982316743801477640e-02 -1.745716848287000911e+00
2.944000000000000000e+03 2.769967052885447245e+01 1.081294365385161660e+00 1.980600169407804520e-02 -1.743977120609190301e+00
2.945000000000000000e+03 2.765935871114424316e+01 1.077040722696456010e+00 1.978885933990445767e-02 -1.742113930922638332e+00
2.946000000000000000e+03 2.761916675015676859e+01 1.072789558344435568e+00 1.977174029051790780e-02 -1.740128030237141576e+00
2.947000000000000000e+03 2.757895850868614573e+01 1.068532282288579438e+00 1.975464446596076132e-02 -1.738034957459236196e+00
2.948000000000000000e+03 2.753889479802384699e+01 1.064282592112624881e+00 1.973757179058660896e-02 -1.735827898368883515e+00
2.949000000000000000e+03 2.749883911312469564e+01 1.060024475018272572e+00 1.972052219220922151e-02 -1.733499971418042129e+00
2.950000000000000000e+03 2.745880333732593570e+01 1.055764206718566856e+00 1.970349560134838571e-02 -1.731066513549162078e+00
2.951000000000000000e+03 2.741879954834599076e+01 1.051515433700739965e+00 1.968649195031520541e-02 -1.728520308739732947e+00
2.952000000000000000e+03 2.737876684586397147e+01 1.047261847485124298e+00 1.966951117232856872e-02 -1.725860695786859411e+00
2.953000000000000000e+03 2.733879310041118416e+01 1.043009367929990994e+00 1.965255320060954256e-02 -1.723094175555785812e+00
2.954000000000000000e+03 2.729889173919283252e+01 1.038763920080402192e+00 1.963561796746882485e-02 -1.720212328914736410e+00
2.955000000000000000e+03 2.725885318444763072e+01 1.034516577888198841e+00 1.961870540336784624e-02 -1.717221530999401669e+00
2.956000000000000000e+03 2.721891341045894919e+01 1.030280706378958522e+00 1.960181543601003523e-02 -1.714120667044414237e+00
2.957000000000000000e+03 2.717886254706327520e+01 1.026047391961300459e+00 1.958494798941902079e-02 -1.710901133284147724e+00
2.958000000000000000e+03 2.713878772018898999e+01 1.021815156233554900e+00 1.956810298310565979e-02 -1.707576551273181975e+00
2.959000000000000000e+03 2.709870163975817547e+01 1.017589956384317595e+00 1.955128033115788311e-02 -1.704138198722618958e+00
2.960000000000000000e+03 2.705854260492747088e+01 1.013370328887047922e+00 1.953447994147395478e-02 -1.700592152207570651e+00
2.961000000000000000e+03 2.701832307608778549e+01 1.009162246590212808e+00 1.951770171500007492e-02 -1.696937003090876361e+00
2.962000000000000000e+03 2.697812967954259378e+01 1.004964262400830144e+00 1.950094554501610386e-02 -1.693178715216299146e+00
2.963000000000000000e+03 2.693775179428930500e+01 1.000767509662760180e+00 1.948421131650450097e-02 -1.689308340868481917e+00
2.964000000000000000e+03 2.689742439088983517e+01 9.965854159301630322e-01 1.946749890557306767e-02 -1.685331735202646009e+00
2.965000000000000000e+03 2.685693663277701759e+01 9.924091332324888048e-01 1.945080817897892195e-02 -1.681254700590628426e+00
2.966000000000000000e+03 2.681644899755453437e+01 9.882446801861995977e-01 1.943413899370381379e-02 -1.677075559334815003e+00
2.967000000000000000e+03 2.677582472763184640e+01 9.840980856486027939e-01 1.941749119661480630e-02 -1.672792583100032537e+00
2.968000000000000000e+03 2.673507553273758575e+01 9.799605323654162481e-01 1.940086462426520927e-02 -1.668411422362849894e+00
2.969000000000000000e+03 2.669428730721783793e+01 9.758306423633275051e-01 1.938425910273874550e-02 -1.663922822476896268e+00
2.970000000000000000e+03 2.665339727960005334e+01 9.717219056356605211e-01 1.936767444760575593e-02 -1.659339766556954476e+00
2.971000000000000000e+03 2.661241686241831772e+01 9.676181103698192620e-01 1.935111046400911708e-02 -1.654660334877176231e+00
2.972000000000000000e+03 2.657128308375448356e+01 9.635327700718102628e-01 1.933456694676129184e-02 -1.649889991087411412e+00
2.973000000000000000e+03 2.653000715200870019e+01 9.594645537805550628e-01 1.931804368068024483e-02 -1.645019298343979308e+00
2.974000000000000000e+03 2.648867445288163935e+01 9.554121430777342550e-01 1.930154044087853751e-02 -1.640053633907551323e+00
2.975000000000000000e+03 2.644722169507202381e+01 9.513742323903230380e-01 1.928505699328211462e-02 -1.634998333654600566e+00
2.976000000000000000e+03 2.640565975622558881e+01 9.473569576367703027e-01 1.926859309513992771e-02 -1.629851264953568135e+00
2.977000000000000000e+03 2.636392511062953403e+01 9.433516114653592854e-01 1.925214849567872047e-02 -1.624625112956069151e+00
2.978000000000000000e+03 2.632202839020375862e+01 9.393643569375227376e-01 1.923572293685131551e-02 -1.619302811749320226e+00
2.979000000000000000e+03 2.628005437781111908e+01 9.353939427526084538e-01 1.921931615413001102e-02 -1.613904400775100223e+00
2.980000000000000000e+03 2.623793914942773853e+01 9.314465602170112213e-01 1.920292787739286480e-02 -1.608420170956434525e+00
2.981000000000000000e+03 2.619569291674672940e+01 9.275209868053879703e-01 1.918655783190709868e-02 -1.602855236089524515e+00
2.982000000000000000e+03 2.615332573524823090e+01 9.236160147657450636e-01 1.917020573931876165e-02 -1.597222105794782410e+00
2.983000000000000000e+03 2.611077321180830069e+01 9.197304513672636128e-01 1.915387131876500337e-02 -1.591503545076802251e+00
2.984000000000000000e+03 2.606811934592661473e+01 9.158631191412263117e-01 1.913755428794461019e-02 -1.585712002446941105e+00
2.985000000000000000e+03 2.602529938611876403e+01 9.120202844650705520e-01 1.912125436435326009e-02 -1.579859897851258355e+00
2.986000000000000000e+03 2.598239695408906158e+01 9.082008010888368288e-01 1.910497126637046225e-02 -1.573929910606054694e+00
2.987000000000000000e+03 2.593927261722373956e+01 9.044035387051470032e-01 1.908870471453367329e-02 -1.567934407543100317e+00
2.988000000000000000e+03 2.589608386304110610e+01 9.006348115121965980e-01 1.907245443273353908e-02 -1.561878302607481173e+00
2.989000000000000000e+03 2.585269082111926053e+01 8.968860933686327863e-01 1.905622014942282005e-02 -1.555751629861221730e+00
2.990000000000000000e+03 2.580910195416140596e+01 8.931637313931114486e-01 1.904000159876843845e-02 -1.549574114942748659e+00
